collection,k_requested,k_effective,clipped,repeat_id,seed,untouched,c_hat,c_star,ev_ad_probe,ev_glob_probe,ev_trunc,ev_ad,ev_ad_c,ev_glob,select3,select2,pick3,pick2,regret3,cal_loss,pair_pool_budget,n_eval
trec-covid,20,20,False,0,2200423,False,202.08113090893994,279.6469660092581,0.057147912851575895,0.026235505430907635,0.02109176407944476,0.006153050268698321,0.06187346295161462,0.026235505430907635,0.057147912851575895,0.057147912851575895,ad_probe,ad_probe,0.0,0.004725550100038722,1826,30
trec-covid,20,20,False,1,2201423,False,343.09342043222483,279.6469660092581,0.08459143364982256,0.03479790043956925,0.027672365968677018,0.008654534030673568,0.08030845919921381,0.03479790043956925,0.08459143364982256,0.08459143364982256,ad_probe,ad_probe,0.0,0.004282974450608754,1865,30
trec-covid,20,20,False,2,2202423,False,340.6058039078494,279.6469660092581,0.07683727687471788,0.03193257816178689,0.026420784146817578,0.008493168361797731,0.07272667832173144,0.03193257816178689,0.07683727687471788,0.07683727687471788,ad_probe,ad_probe,0.0,0.004110598552986441,1848,30
trec-covid,20,20,False,3,2203423,False,312.7419670065874,279.6469660092581,0.07421832992766382,0.03213377894363107,0.02597584552071763,0.007735739759016222,0.0722646703537382,0.03213377894363107,0.07421832992766382,0.07421832992766382,ad_probe,ad_probe,0.0,0.0019536595739256257,1817,30
trec-covid,20,20,False,4,2204423,False,317.43583502516947,279.6469660092581,0.07644465493233414,0.032543770397120746,0.026961465454746092,0.00816675924464246,0.07355949363660504,0.032543770397120746,0.07644465493233414,0.07644465493233414,ad_probe,ad_probe,0.0,0.002885161295729105,1848,30
trec-covid,20,20,False,5,2205423,False,274.7572104312268,279.6469660092581,0.073342266305208,0.03211948013718494,0.0256026614151465,0.0075036313265254015,0.07350715389199855,0.03211948013718494,0.073342266305208,0.073342266305208,ad_probe,ad_probe,0.0,0.00016488758679054916,1857,30
trec-covid,20,20,False,6,2206423,False,312.7419670065874,279.6469660092581,0.0711499325477274,0.029508896338622508,0.024536705694331994,0.006921129936647311,0.06877537250620827,0.029508896338622508,0.0711499325477274,0.0711499325477274,ad_probe,ad_probe,0.0,0.002374560041519133,1776,30
trec-covid,20,20,False,7,2207423,False,275.7695804979369,279.6469660092581,0.07125683044198437,0.0313516037119039,0.02642291349093692,0.007915679399199823,0.07156173419626019,0.0313516037119039,0.07125683044198437,0.07125683044198437,ad_probe,ad_probe,0.0,0.0003049037542758176,1830,30
trec-covid,20,20,False,8,2208423,False,317.43583502516947,279.6469660092581,0.07090932318575824,0.029625584718848075,0.024190730444430274,0.007231905740970912,0.06850649158456908,0.029625584718848075,0.07090932318575824,0.07090932318575824,ad_probe,ad_probe,0.0,0.002402831601189162,1838,30
trec-covid,20,20,False,9,2209423,False,232.58762959757638,279.6469660092581,0.06666041416338335,0.02760195131027123,0.02330138021491531,0.007392683259189661,0.06995924203760444,0.02760195131027123,0.06666041416338335,0.06666041416338335,ad_probe,ad_probe,0.0,0.0032988278742210886,1802,30
trec-covid,20,20,False,10,2210423,False,307.45494308461946,279.6469660092581,0.07087293907897788,0.028855713650718096,0.025101369680210796,0.00738880098727419,0.06859892395055164,0.028855713650718096,0.07087293907897788,0.07087293907897788,ad_probe,ad_probe,0.0,0.002274015128426232,1821,30
trec-covid,20,20,False,11,2211423,False,273.5051537595258,279.6469660092581,0.06358105688168672,0.028032347762215692,0.02378553178542358,0.007550237289748217,0.06394912722789313,0.028032347762215692,0.06358105688168672,0.06358105688168672,ad_probe,ad_probe,0.0,0.0003680703462064089,1759,30
trec-covid,20,20,False,12,2212423,False,298.53810392029584,279.6469660092581,0.07760871897277459,0.03215265482007119,0.024339478707099363,0.007096604340618008,0.07587999922559206,0.03215265482007119,0.07760871897277459,0.07760871897277459,ad_probe,ad_probe,0.0,0.0017287197471825277,1883,30
trec-covid,20,20,False,13,2213423,False,280.40549246392993,279.6469660092581,0.07860834014456548,0.03265835815141595,0.027111126139447075,0.008887043957333758,0.07847116593331721,0.03265835815141595,0.07860834014456548,0.07860834014456548,ad_probe,ad_probe,0.0,0.00013717421124827267,1850,30
trec-covid,20,20,False,14,2214423,False,262.7219544756813,279.6469660092581,0.07160399306796741,0.03059885244217987,0.025791531507225927,0.007472328479489236,0.07276317669027924,0.03059885244217987,0.07160399306796741,0.07160399306796741,ad_probe,ad_probe,0.0,0.0011591836223118213,1796,30
trec-covid,20,20,False,15,2215423,False,264.22785475942055,279.6469660092581,0.07024080290189788,0.029341964457779663,0.02481183896784285,0.0067544194884474615,0.07117829387112677,0.029341964457779663,0.07024080290189788,0.07024080290189788,ad_probe,ad_probe,0.0,0.0009374909692288907,1830,30
trec-covid,20,20,False,16,2216423,False,272.52067270100076,279.6469660092581,0.07209214994553813,0.03132819279853123,0.025454590051774507,0.00824223848438988,0.07234490679665222,0.03132819279853123,0.07209214994553813,0.07209214994553813,ad_probe,ad_probe,0.0,0.00025275685111408874,1819,30
trec-covid,20,20,False,17,2217423,False,280.40549246392993,279.6469660092581,0.07745691406614888,0.03345895254030903,0.027456742627908908,0.008480997286243967,0.07731973985490058,0.03345895254030903,0.07745691406614888,0.07745691406614888,ad_probe,ad_probe,0.0,0.00013717421124830043,1877,30
trec-covid,20,20,False,18,2218423,False,312.7419670065874,279.6469660092581,0.07163788714296339,0.028022586258048706,0.023523333943448233,0.007133381477930853,0.06914777366710548,0.028022586258048706,0.07163788714296339,0.07163788714296339,ad_probe,ad_probe,0.0,0.0024901134758579108,1843,30
trec-covid,20,20,False,19,2219423,False,318.4678544265639,279.6469660092581,0.08371744793720162,0.03444811061380092,0.026695615242078186,0.00848756127378338,0.08011254499902433,0.03444811061380092,0.08371744793720162,0.08371744793720162,ad_probe,ad_probe,0.0,0.003604902938177293,1875,30
trec-covid,20,20,False,20,2220423,False,273.5051537595258,279.6469660092581,0.07083807275563594,0.030376614437837623,0.024919433878768948,0.007863961013521721,0.07126501919524558,0.030376614437837623,0.07083807275563594,0.07083807275563594,ad_probe,ad_probe,0.0,0.00042694643960963785,1847,30
trec-covid,20,20,False,21,2221423,False,279.6469660092581,279.6469660092581,0.06931670426398692,0.030369050605646476,0.0262155821830728,0.00815061141404271,0.06931670426398692,0.030369050605646476,0.06931670426398692,0.06931670426398692,ad_probe,ad_probe,0.0,0.0,1808,30
trec-covid,20,20,False,22,2222423,False,236.0236480552324,279.6469660092581,0.06409824889366718,0.02849827231019779,0.024240452571736838,0.006790742714299891,0.06720993196282803,0.02849827231019779,0.06409824889366718,0.06409824889366718,ad_probe,ad_probe,0.0,0.0031116830691608477,1856,30
trec-covid,20,20,False,23,2223423,False,293.90878514813863,279.6469660092581,0.06703656776339352,0.028919167251507442,0.024630918475159292,0.006795512457100793,0.0659860739086689,0.028919167251507442,0.06703656776339352,0.06703656776339352,ad_probe,ad_probe,0.0,0.001050493854724624,1804,30
trec-covid,20,20,False,24,2224423,False,303.174015886289,279.6469660092581,0.061779978700014934,0.024936073817474598,0.021790894623106738,0.006538412373662457,0.06036663124487269,0.024936073817474598,0.061779978700014934,0.061779978700014934,ad_probe,ad_probe,0.0,0.0014133474551422456,1738,30
trec-covid,20,20,False,25,2225423,False,312.7419670065874,279.6469660092581,0.07043627615275964,0.028187836865916492,0.02458095151381183,0.007265392985042274,0.06814839599892639,0.028187836865916492,0.07043627615275964,0.07043627615275964,ad_probe,ad_probe,0.0,0.0022878801538332577,1828,30
trec-covid,20,20,False,26,2226423,False,266.37886045126845,279.6469660092581,0.0706488457035127,0.028663305523554908,0.024774583658923915,0.0068236775173798675,0.07170524907528343,0.028663305523554908,0.0706488457035127,0.0706488457035127,ad_probe,ad_probe,0.0,0.0010564033717707366,1829,30
trec-covid,20,20,False,27,2227423,False,195.74733599799373,279.6469660092581,0.05302685807062643,0.023064814295668184,0.01889079503817644,0.005688017940369347,0.058701583341264185,0.023064814295668184,0.05302685807062643,0.05302685807062643,ad_probe,ad_probe,0.0,0.005674725270637754,1809,30
trec-covid,20,20,False,28,2228423,False,275.011054043265,279.6469660092581,0.06907158785724092,0.029136673431274053,0.025751357825572117,0.007313922281513816,0.06942952118435917,0.029136673431274053,0.06907158785724092,0.06907158785724092,ad_probe,ad_probe,0.0,0.0003579333271182539,1823,30
trec-covid,20,20,False,29,2229423,False,330.22346650697847,279.6469660092581,0.0708911294380959,0.028787355539873036,0.024050103558474444,0.006739898828800917,0.06773690676327818,0.028787355539873036,0.0708911294380959,0.0708911294380959,ad_probe,ad_probe,0.0,0.0031542226748177277,1786,30
trec-covid,20,20,False,30,2230423,False,305.6643972285532,279.6469660092581,0.0769208176439655,0.03069144409293755,0.026605274118964534,0.007286124424964549,0.07461510775055251,0.03069144409293755,0.0769208176439655,0.0769208176439655,ad_probe,ad_probe,0.0,0.0023057098934129855,1842,30
trec-covid,20,20,False,31,2231423,False,291.4184038058744,279.6469660092581,0.07619457901575892,0.033491891323471634,0.025940204243885538,0.008091167244650628,0.07494348980608995,0.033491891323471634,0.07619457901575892,0.07619457901575892,ad_probe,ad_probe,0.0,0.0012510892096689735,1840,30
trec-covid,20,20,False,32,2232423,False,274.2636802141976,279.6469660092581,0.0805238816578111,0.03389410316278415,0.027003970184987302,0.007657773998855416,0.08087163031354364,0.03389410316278415,0.0805238816578111,0.0805238816578111,ad_probe,ad_probe,0.0,0.00034774865573253266,1896,30
trec-covid,20,20,False,33,2233423,False,238.3468289119166,279.6469660092581,0.06197767090857322,0.028194290020387133,0.023429029064024345,0.007296519225290345,0.06506069741308998,0.028194290020387133,0.06197767090857322,0.06197767090857322,ad_probe,ad_probe,0.0,0.0030830265045167574,1852,30
trec-covid,20,20,False,34,2234423,False,266.37886045126845,279.6469660092581,0.06852040540336515,0.028502568283231756,0.025278931529319936,0.0073847354894790015,0.06938584412894307,0.028502568283231756,0.06852040540336515,0.06852040540336515,ad_probe,ad_probe,0.0,0.0008654387255779133,1850,30
trec-covid,20,20,False,35,2235423,False,262.9857726346105,279.6469660092581,0.0698000496985486,0.029878722181202876,0.024244389184656448,0.007434031457041312,0.07097513370437322,0.029878722181202876,0.0698000496985486,0.0698000496985486,ad_probe,ad_probe,0.0,0.0011750840058246254,1814,30
trec-covid,20,20,False,36,2236423,False,312.7419670065874,279.6469660092581,0.0763407618792587,0.032168453440150464,0.025276680236570998,0.007409725236761328,0.07433466978930725,0.032168453440150464,0.0763407618792587,0.0763407618792587,ad_probe,ad_probe,0.0,0.00200609208995145,1885,30
trec-covid,20,20,False,37,2237423,False,276.3315854872772,279.6469660092581,0.0677445417042963,0.027560837696959602,0.024277191062439037,0.007369010548070868,0.06806730261021897,0.027560837696959602,0.0677445417042963,0.0677445417042963,ad_probe,ad_probe,0.0,0.0003227609059226755,1785,30
trec-covid,20,20,False,38,2238423,False,244.39202348829977,279.6469660092581,0.06314072456661836,0.026512060228803484,0.022768412214450733,0.00627721484293917,0.06570099543819156,0.026512060228803484,0.06314072456661836,0.06314072456661836,ad_probe,ad_probe,0.0,0.002560270871573206,1777,30
trec-covid,20,20,False,39,2239423,False,272.52067270100076,279.6469660092581,0.07016770911310347,0.031068857047620673,0.025401764481205288,0.007575370609561655,0.07061309583287693,0.031068857047620673,0.07016770911310347,0.07016770911310347,ad_probe,ad_probe,0.0,0.000445386719773469,1863,30
trec-covid,20,20,False,40,2240423,False,324.497579087002,279.6469660092581,0.0776285018908896,0.03206598244567582,0.02544657490212631,0.006783155917423255,0.07412018294051685,0.03206598244567582,0.0776285018908896,0.0776285018908896,ad_probe,ad_probe,0.0,0.003508318950372749,1815,30
trec-covid,20,20,False,41,2241423,False,272.52067270100076,279.6469660092581,0.07324779636109353,0.032162296379381186,0.027311411942906608,0.008219217836347728,0.07364127710528821,0.032162296379381186,0.07324779636109353,0.07324779636109353,ad_probe,ad_probe,0.0,0.0003934807441946797,1831,30
trec-covid,20,20,False,42,2242423,False,279.6469660092581,279.6469660092581,0.07039038945975219,0.03166024101246541,0.026480918411397564,0.008190330634145414,0.07039038945975219,0.03166024101246541,0.07039038945975219,0.07039038945975219,ad_probe,ad_probe,0.0,0.0,1825,30
trec-covid,20,20,False,43,2243423,False,282.89587380619423,279.6469660092581,0.07667255247088368,0.031201542216548618,0.026244137926232047,0.007749020126159226,0.07615455779748133,0.031201542216548618,0.07667255247088368,0.07667255247088368,ad_probe,ad_probe,0.0,0.0005179946734023555,1834,30
trec-covid,20,20,False,44,2244423,False,312.7419670065874,279.6469660092581,0.07445723162403604,0.030569698379445627,0.026178144202605478,0.007593650277728096,0.07276720445738931,0.030569698379445627,0.07445723162403604,0.07445723162403604,ad_probe,ad_probe,0.0,0.0016900271666467348,1775,30
trec-covid,20,20,False,45,2245423,False,279.6469660092581,279.6469660092581,0.06929324891997357,0.02833829220966918,0.02570854764374111,0.007080616380470935,0.06929324891997357,0.02833829220966918,0.06929324891997357,0.06929324891997357,ad_probe,ad_probe,0.0,0.0,1761,30
trec-covid,20,20,False,46,2246423,False,223.98396842176214,279.6469660092581,0.06004400561630559,0.025756762266506316,0.021610037425352436,0.0063468245369641295,0.06399972010928073,0.025756762266506316,0.06004400561630559,0.06004400561630559,ad_probe,ad_probe,0.0,0.003955714492975146,1800,30
trec-covid,20,20,False,47,2247423,False,305.6643972285532,279.6469660092581,0.0771037097248382,0.03267772532078375,0.025161828782438566,0.007892446624039153,0.07464462691662714,0.03267772532078375,0.0771037097248382,0.0771037097248382,ad_probe,ad_probe,0.0,0.002459082808211055,1873,30
trec-covid,20,20,False,48,2248423,False,236.0236480552324,279.6469660092581,0.06805983175705452,0.029484971778179114,0.024166019044285277,0.006796238743047778,0.07122666496168933,0.029484971778179114,0.06805983175705452,0.06805983175705452,ad_probe,ad_probe,0.0,0.003166833204634817,1850,30
trec-covid,20,20,False,49,2249423,False,273.5051537595258,279.6469660092581,0.07053399812140142,0.031235448135650466,0.026384308827269783,0.008381905493176087,0.07090579292683238,0.031235448135650466,0.07053399812140142,0.07053399812140142,ad_probe,ad_probe,0.0,0.00037179480543096666,1831,30
trec-covid,50,25,True,0,2300472,False,283.65440026086605,279.6469660092581,0.06636655130828571,0.026649743165500492,0.023262087438129405,0.006757514978661467,0.06609911349807203,0.026649743165500492,0.06636655130828571,0.06636655130828571,ad_probe,ad_probe,0.0,0.0002674378102136832,2261,25
trec-covid,50,25,True,1,2301472,False,283.65440026086605,279.6469660092581,0.0735713364701225,0.032139565237516356,0.027438859875308835,0.008077451436041622,0.07275555316839626,0.032139565237516356,0.0735713364701225,0.0735713364701225,ad_probe,ad_probe,0.0,0.0008157833017262417,2286,25
trec-covid,50,25,True,2,2302472,False,264.8729601675292,279.6469660092581,0.07639215806332005,0.032746478221225776,0.02887605810355896,0.0095437164892937,0.07719429576954809,0.032746478221225776,0.07639215806332005,0.07639215806332005,ad_probe,ad_probe,0.0,0.0008021377062280427,2312,25
trec-covid,50,25,True,3,2303472,False,243.83419791769867,279.6469660092581,0.059926747047962775,0.025195473430764004,0.02147492602416875,0.00637496436678534,0.06225601051997429,0.025195473430764004,0.059926747047962775,0.059926747047962775,ad_probe,ad_probe,0.0,0.0023292634720115182,2226,25
trec-covid,50,25,True,4,2304472,False,267.88476073500766,279.6469660092581,0.0678445669709054,0.029412655559768734,0.02348692629882119,0.007000261430187576,0.06874394880541385,0.029412655559768734,0.0678445669709054,0.0678445669709054,ad_probe,ad_probe,0.0,0.0008993818345084392,2286,25
trec-covid,50,25,True,5,2305472,False,260.5709487838334,279.6469660092581,0.06702142076432013,0.02776397578259544,0.022193606968175485,0.006072305103950639,0.06826095074839132,0.02776397578259544,0.06702142076432013,0.06702142076432013,ad_probe,ad_probe,0.0,0.0012395299840711888,2304,25
