collection,repeat_id,decision,final_T,final_B_pool,k_requested,selected_policy,reference_policy,loss,success,param_error,seed
arguana,39,recalibration,100,6313,100,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.035316243221174215,2439770
arguana,39,selection,100,6313,100,glob_probe,best_in_menu_on_eval,0.0,True,,2439770
arguana,40,recalibration,100,6339,100,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.00850078755196948,2440770
arguana,40,selection,100,6339,100,glob_probe,best_in_menu_on_eval,0.0,True,,2440770
arguana,41,recalibration,100,6323,100,ad_probe,ad_c(full_target_scalar_reference),0.0007656967840735072,True,0.025873571642784587,2441770
arguana,41,selection,100,6323,100,glob_probe,best_in_menu_on_eval,0.0,True,,2441770
arguana,42,recalibration,100,6226,100,ad_probe,ad_c(full_target_scalar_reference),0.0007656967840735072,True,0.022586136782451915,2442770
arguana,42,selection,100,6226,100,glob_probe,best_in_menu_on_eval,0.0,True,,2442770
arguana,43,recalibration,100,6124,100,ad_probe,ad_c(full_target_scalar_reference),0.0007656967840735072,True,0.03161448886034046,2443770
arguana,43,selection,100,6124,100,glob_probe,best_in_menu_on_eval,0.0,True,,2443770
arguana,44,recalibration,100,6247,100,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.01937651149877495,2444770
arguana,44,selection,100,6247,100,glob_probe,best_in_menu_on_eval,0.0,True,,2444770
arguana,45,recalibration,100,6213,100,ad_probe,ad_c(full_target_scalar_reference),0.0007656967840735072,True,0.03135182833038397,2445770
arguana,45,selection,100,6213,100,glob_probe,best_in_menu_on_eval,0.0,True,,2445770
arguana,46,recalibration,100,6278,100,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.0031824191579634675,2446770
arguana,46,selection,100,6278,100,glob_probe,best_in_menu_on_eval,0.0,True,,2446770
arguana,47,recalibration,100,6299,100,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.004101396694121906,2447770
arguana,47,selection,100,6299,100,glob_probe,best_in_menu_on_eval,0.0,True,,2447770
arguana,48,recalibration,100,6260,100,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.000586641201175242,2448770
arguana,48,selection,100,6260,100,glob_probe,best_in_menu_on_eval,0.0,True,,2448770
arguana,49,recalibration,100,6271,100,ad_probe,ad_c(full_target_scalar_reference),0.0007656967840735072,True,0.019417228997692382,2449770
arguana,49,selection,100,6271,100,glob_probe,best_in_menu_on_eval,0.0,True,,2449770
scidocs,0,recalibration,5,413,5,ad_probe,ad_c(full_target_scalar_reference),0.009932998324958142,False,0.6129854797866532,2000365
scidocs,0,selection,5,413,5,glob_probe,best_in_menu_on_eval,0.0,True,,2000365
scidocs,1,recalibration,5,397,5,ad_probe,ad_c(full_target_scalar_reference),0.015326633165829134,False,1.0449857807331453,2001365
scidocs,1,selection,5,397,5,glob_probe,best_in_menu_on_eval,0.0,True,,2001365
scidocs,2,recalibration,5,409,5,ad_probe,ad_c(full_target_scalar_reference),0.007671691792294794,False,0.5264425206502557,2002365
scidocs,2,selection,5,409,5,glob_probe,best_in_menu_on_eval,0.0,True,,2002365
scidocs,3,recalibration,5,370,5,ad_probe,ad_c(full_target_scalar_reference),0.0014572864321608092,True,0.17122813166890438,2003365
scidocs,3,selection,5,370,5,glob_probe,best_in_menu_on_eval,0.0,True,,2003365
scidocs,4,recalibration,5,396,5,ad_probe,ad_c(full_target_scalar_reference),0.002010050251256279,True,0.2005004218258355,2004365
scidocs,4,selection,5,396,5,glob_probe,best_in_menu_on_eval,0.0,True,,2004365
scidocs,5,recalibration,5,385,5,ad_probe,ad_c(full_target_scalar_reference),0.001407035175879423,True,0.1354327198789531,2005365
scidocs,5,selection,5,385,5,glob_probe,best_in_menu_on_eval,0.0,True,,2005365
scidocs,6,recalibration,5,439,5,ad_probe,ad_c(full_target_scalar_reference),0.015125628140703534,False,1.0265542746765806,2006365
scidocs,6,selection,5,439,5,glob_probe,best_in_menu_on_eval,0.0,True,,2006365
scidocs,7,recalibration,5,388,5,ad_probe,ad_c(full_target_scalar_reference),0.00040201005025122805,True,0.11242460333475979,2007365
scidocs,7,selection,5,388,5,glob_probe,best_in_menu_on_eval,0.0,True,,2007365
scidocs,8,recalibration,5,451,5,ad_probe,ad_c(full_target_scalar_reference),0.014924623115577906,False,0.9755625800900787,2008365
scidocs,8,selection,5,451,5,trunc,best_in_menu_on_eval,0.06892797319933,False,,2008365
scidocs,9,recalibration,5,383,5,ad_probe,ad_c(full_target_scalar_reference),0.005427135678391953,False,0.447351361768241,2009365
scidocs,9,selection,5,383,5,glob_probe,best_in_menu_on_eval,0.0,True,,2009365
scidocs,10,recalibration,5,380,5,ad_probe,ad_c(full_target_scalar_reference),0.01366834170854267,False,0.9328138185571002,2010365
scidocs,10,selection,5,380,5,glob_probe,best_in_menu_on_eval,0.0,True,,2010365
scidocs,11,recalibration,5,406,5,ad_probe,ad_c(full_target_scalar_reference),0.0018090452261305956,True,0.15405491146233485,2011365
scidocs,11,selection,5,406,5,glob_probe,best_in_menu_on_eval,0.0,True,,2011365
scidocs,12,recalibration,5,437,5,ad_probe,ad_c(full_target_scalar_reference),0.00040201005025122805,True,0.032750103999172886,2012365
scidocs,12,selection,5,437,5,glob_probe,best_in_menu_on_eval,0.0,True,,2012365
scidocs,13,recalibration,5,427,5,ad_probe,ad_c(full_target_scalar_reference),0.010854271356783907,False,0.805707176167124,2013365
scidocs,13,selection,5,427,5,glob_probe,best_in_menu_on_eval,0.0,True,,2013365
scidocs,14,recalibration,5,321,5,ad_probe,ad_c(full_target_scalar_reference),0.01958123953098828,False,1.2080491185496256,2014365
scidocs,14,selection,5,321,5,glob_probe,best_in_menu_on_eval,0.0,True,,2014365
scidocs,15,recalibration,5,430,5,ad_probe,ad_c(full_target_scalar_reference),0.0050753768844221114,False,0.3854342480021793,2015365
scidocs,15,selection,5,430,5,glob_probe,best_in_menu_on_eval,0.0,True,,2015365
scidocs,16,recalibration,5,424,5,ad_probe,ad_c(full_target_scalar_reference),0.0014070351758793953,True,0.11621048278933399,2016365
scidocs,16,selection,5,424,5,glob_probe,best_in_menu_on_eval,0.0,True,,2016365
scidocs,17,recalibration,5,398,5,ad_probe,ad_c(full_target_scalar_reference),0.005879396984924651,False,0.4315480006825769,2017365
scidocs,17,selection,5,398,5,glob_probe,best_in_menu_on_eval,0.0,True,,2017365
scidocs,18,recalibration,5,412,5,ad_probe,ad_c(full_target_scalar_reference),0.008040201005025116,False,0.6932798859918297,2018365
scidocs,18,selection,5,412,5,glob_probe,best_in_menu_on_eval,0.0,True,,2018365
scidocs,19,recalibration,5,432,5,ad_probe,ad_c(full_target_scalar_reference),0.011541038525963165,False,0.7481568917618748,2019365
scidocs,19,selection,5,432,5,glob_probe,best_in_menu_on_eval,0.0,True,,2019365
scidocs,20,recalibration,5,445,5,ad_probe,ad_c(full_target_scalar_reference),0.018844221105527637,False,1.4048056301777416,2020365
scidocs,20,selection,5,445,5,glob_probe,best_in_menu_on_eval,0.0,True,,2020365
scidocs,21,recalibration,5,427,5,ad_probe,ad_c(full_target_scalar_reference),0.005427135678391981,False,0.44907894686614647,2021365
scidocs,21,selection,5,427,5,glob_probe,best_in_menu_on_eval,0.0,True,,2021365
scidocs,22,recalibration,5,442,5,ad_probe,ad_c(full_target_scalar_reference),0.006432160804020065,False,0.5618691303770542,2022365
scidocs,22,selection,5,442,5,glob_probe,best_in_menu_on_eval,0.0,True,,2022365
scidocs,23,recalibration,5,379,5,ad_probe,ad_c(full_target_scalar_reference),0.018174204355108914,False,1.0729434372733382,2023365
scidocs,23,selection,5,379,5,glob_probe,best_in_menu_on_eval,0.0,True,,2023365
scidocs,24,recalibration,5,369,5,ad_probe,ad_c(full_target_scalar_reference),0.0014572864321608092,True,0.17585543685422822,2024365
scidocs,24,selection,5,369,5,glob_probe,best_in_menu_on_eval,0.0,True,,2024365
scidocs,25,recalibration,5,345,5,ad_probe,ad_c(full_target_scalar_reference),0.010737018425460654,False,0.7052126589938732,2025365
scidocs,25,selection,5,345,5,glob_probe,best_in_menu_on_eval,0.0,True,,2025365
scidocs,26,recalibration,5,394,5,ad_probe,ad_c(full_target_scalar_reference),0.006633165829145721,False,0.5694051341530102,2026365
scidocs,26,selection,5,394,5,glob_probe,best_in_menu_on_eval,0.0,True,,2026365
scidocs,27,recalibration,5,419,5,ad_probe,ad_c(full_target_scalar_reference),0.01678391959798997,False,1.1760837440769727,2027365
scidocs,27,selection,5,419,5,glob_probe,best_in_menu_on_eval,0.0,True,,2027365
scidocs,28,recalibration,5,407,5,ad_probe,ad_c(full_target_scalar_reference),0.016013400335008365,False,1.0082105843781115,2028365
scidocs,28,selection,5,407,5,glob_probe,best_in_menu_on_eval,0.0,True,,2028365
scidocs,29,recalibration,5,430,5,ad_probe,ad_c(full_target_scalar_reference),0.010335008375209398,False,0.6653651792470479,2029365
scidocs,29,selection,5,430,5,glob_probe,best_in_menu_on_eval,0.0,True,,2029365
scidocs,30,recalibration,5,397,5,ad_probe,ad_c(full_target_scalar_reference),0.002211055276381907,True,0.21757702049308092,2030365
scidocs,30,selection,5,397,5,glob_probe,best_in_menu_on_eval,0.0,True,,2030365
scidocs,31,recalibration,5,441,5,ad_probe,ad_c(full_target_scalar_reference),0.004874371859296456,True,0.3854342480021793,2031365
scidocs,31,selection,5,441,5,glob_probe,best_in_menu_on_eval,0.0,True,,2031365
scidocs,32,recalibration,5,392,5,ad_probe,ad_c(full_target_scalar_reference),0.0002010050251256279,True,0.03282421641244948,2032365
scidocs,32,selection,5,392,5,glob_probe,best_in_menu_on_eval,0.0,True,,2032365
scidocs,33,recalibration,5,422,5,ad_probe,ad_c(full_target_scalar_reference),0.016331658291457274,False,1.1596132658938005,2033365
scidocs,33,selection,5,422,5,glob_probe,best_in_menu_on_eval,0.0,True,,2033365
scidocs,34,recalibration,5,392,5,ad_probe,ad_c(full_target_scalar_reference),0.006532663316582893,False,0.4674262809420586,2034365
scidocs,34,selection,5,392,5,glob_probe,best_in_menu_on_eval,0.0,True,,2034365
scidocs,35,recalibration,5,425,5,ad_probe,ad_c(full_target_scalar_reference),0.004824120603015097,True,0.39006693261966285,2035365
scidocs,35,selection,5,425,5,glob_probe,best_in_menu_on_eval,0.0,True,,2035365
scidocs,36,recalibration,5,425,5,ad_probe,ad_c(full_target_scalar_reference),0.00040201005025128356,True,0.1145804901117855,2036365
scidocs,36,selection,5,425,5,glob_probe,best_in_menu_on_eval,0.0,True,,2036365
scidocs,37,recalibration,5,444,5,ad_probe,ad_c(full_target_scalar_reference),0.006432160804020093,False,0.5563825969103671,2037365
scidocs,37,selection,5,444,5,glob_probe,best_in_menu_on_eval,0.0,True,,2037365
scidocs,38,recalibration,5,395,5,ad_probe,ad_c(full_target_scalar_reference),0.0030150753768844185,True,0.26760996581687024,2038365
scidocs,38,selection,5,395,5,glob_probe,best_in_menu_on_eval,0.0,True,,2038365
scidocs,39,recalibration,5,431,5,ad_probe,ad_c(full_target_scalar_reference),0.003819095477386958,True,0.3478864875683363,2039365
scidocs,39,selection,5,431,5,glob_probe,best_in_menu_on_eval,0.0,True,,2039365
scidocs,40,recalibration,5,400,5,ad_probe,ad_c(full_target_scalar_reference),0.00361809045226133,True,0.3376091519527944,2040365
scidocs,40,selection,5,400,5,glob_probe,best_in_menu_on_eval,0.0,True,,2040365
scidocs,41,recalibration,5,405,5,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.004511390940529658,2041365
scidocs,41,selection,5,405,5,glob_probe,best_in_menu_on_eval,0.0,True,,2041365
scidocs,42,recalibration,5,456,5,ad_probe,ad_c(full_target_scalar_reference),0.00743718592964826,False,0.6163737532175122,2042365
scidocs,42,selection,5,456,5,glob_probe,best_in_menu_on_eval,0.0,True,,2042365
scidocs,43,recalibration,5,393,5,ad_probe,ad_c(full_target_scalar_reference),0.020653266331658315,False,1.6504853571464748,2043365
scidocs,43,selection,5,393,5,glob_probe,best_in_menu_on_eval,0.0,True,,2043365
scidocs,44,recalibration,5,450,5,ad_probe,ad_c(full_target_scalar_reference),0.001457286432160837,True,0.1714319278525096,2044365
scidocs,44,selection,5,450,5,glob_probe,best_in_menu_on_eval,0.0,True,,2044365
scidocs,45,recalibration,5,438,5,ad_probe,ad_c(full_target_scalar_reference),0.00482412060301507,True,0.39659964514948864,2045365
scidocs,45,selection,5,438,5,glob_probe,best_in_menu_on_eval,0.0,True,,2045365
scidocs,46,recalibration,5,406,5,ad_probe,ad_c(full_target_scalar_reference),0.004673366834170828,True,0.3739580906749702,2046365
scidocs,46,selection,5,406,5,glob_probe,best_in_menu_on_eval,0.0,True,,2046365
scidocs,47,recalibration,5,398,5,ad_probe,ad_c(full_target_scalar_reference),0.004472361809045228,True,0.36410879075356917,2047365
scidocs,47,selection,5,398,5,glob_probe,best_in_menu_on_eval,0.0,True,,2047365
scidocs,48,recalibration,5,386,5,ad_probe,ad_c(full_target_scalar_reference),0.0010050251256281395,True,0.04027444167006555,2048365
scidocs,48,selection,5,386,5,glob_probe,best_in_menu_on_eval,0.0,True,,2048365
scidocs,49,recalibration,5,412,5,ad_probe,ad_c(full_target_scalar_reference),0.005477386934673395,False,0.41032046749525986,2049365
scidocs,49,selection,5,412,5,glob_probe,best_in_menu_on_eval,0.0,True,,2049365
scidocs,0,recalibration,10,870,10,ad_probe,ad_c(full_target_scalar_reference),0.0111111111111111,False,0.8121541906006886,619
scidocs,0,selection,10,870,10,glob_probe,best_in_menu_on_eval,0.0,True,,619
scidocs,1,recalibration,10,792,10,ad_probe,ad_c(full_target_scalar_reference),0.0018686868686868807,True,0.190474795111637,1619
scidocs,1,selection,10,792,10,glob_probe,best_in_menu_on_eval,0.0,True,,1619
scidocs,2,recalibration,10,824,10,ad_probe,ad_c(full_target_scalar_reference),0.00020202020202020332,True,0.06828786076796778,2619
scidocs,2,selection,10,824,10,glob_probe,best_in_menu_on_eval,0.0,True,,2619
scidocs,3,recalibration,10,824,10,ad_probe,ad_c(full_target_scalar_reference),0.00484848484848488,True,0.39865226856391267,3619
scidocs,3,selection,10,824,10,glob_probe,best_in_menu_on_eval,0.0,True,,3619
scidocs,4,recalibration,10,817,10,ad_probe,ad_c(full_target_scalar_reference),0.0010101010101010166,True,0.07448340713555579,4619
scidocs,4,selection,10,817,10,glob_probe,best_in_menu_on_eval,0.0,True,,4619
scidocs,5,recalibration,10,770,10,ad_probe,ad_c(full_target_scalar_reference),0.004040404040404039,True,0.3572512439876707,5619
scidocs,5,selection,10,770,10,glob_probe,best_in_menu_on_eval,0.0,True,,5619
scidocs,6,recalibration,10,761,10,ad_probe,ad_c(full_target_scalar_reference),0.007508417508417464,False,0.5236685454190813,6619
scidocs,6,selection,10,761,10,glob_probe,best_in_menu_on_eval,0.0,True,,6619
scidocs,7,recalibration,10,794,10,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.017812095364447167,7619
scidocs,7,selection,10,794,10,glob_probe,best_in_menu_on_eval,0.0,True,,7619
scidocs,8,recalibration,10,831,10,ad_probe,ad_c(full_target_scalar_reference),0.0014141414141413955,True,0.11552291719422048,8619
scidocs,8,selection,10,831,10,glob_probe,best_in_menu_on_eval,0.0,True,,8619
scidocs,9,recalibration,10,793,10,ad_probe,ad_c(full_target_scalar_reference),0.002070707070707084,True,0.2095151254103329,9619
scidocs,9,selection,10,793,10,glob_probe,best_in_menu_on_eval,0.0,True,,9619
scidocs,10,recalibration,10,873,10,ad_probe,ad_c(full_target_scalar_reference),0.017727272727272758,False,1.2506461858405462,10619
scidocs,10,selection,10,873,10,glob_probe,best_in_menu_on_eval,0.0,True,,10619
scidocs,11,recalibration,10,762,10,ad_probe,ad_c(full_target_scalar_reference),0.00872053872053874,False,0.5749791961929542,11619
scidocs,11,selection,10,762,10,glob_probe,best_in_menu_on_eval,0.0,True,,11619
scidocs,12,recalibration,10,822,10,ad_probe,ad_c(full_target_scalar_reference),0.003030303030303022,True,0.2896370586842938,12619
scidocs,12,selection,10,822,10,glob_probe,best_in_menu_on_eval,0.0,True,,12619
scidocs,13,recalibration,10,809,10,ad_probe,ad_c(full_target_scalar_reference),0.005656565656565665,False,0.480211272313928,13619
scidocs,13,selection,10,809,10,glob_probe,best_in_menu_on_eval,0.0,True,,13619
scidocs,14,recalibration,10,808,10,ad_probe,ad_c(full_target_scalar_reference),0.00040404040404040664,True,0.10664241191902324,14619
scidocs,14,selection,10,808,10,glob_probe,best_in_menu_on_eval,0.0,True,,14619
scidocs,15,recalibration,10,819,10,ad_probe,ad_c(full_target_scalar_reference),0.0022222222222222365,True,0.21698200552678237,15619
scidocs,15,selection,10,819,10,glob_probe,best_in_menu_on_eval,0.0,True,,15619
scidocs,16,recalibration,10,741,10,ad_probe,ad_c(full_target_scalar_reference),0.0032323232323232254,True,0.2498456977487149,16619
scidocs,16,selection,10,741,10,glob_probe,best_in_menu_on_eval,0.0,True,,16619
scidocs,17,recalibration,10,826,10,ad_probe,ad_c(full_target_scalar_reference),0.006565656565656552,False,0.46296325463124477,17619
scidocs,17,selection,10,826,10,glob_probe,best_in_menu_on_eval,0.0,True,,17619
scidocs,18,recalibration,10,805,10,ad_probe,ad_c(full_target_scalar_reference),0.00020202020202017557,True,0.06606021513054205,18619
scidocs,18,selection,10,805,10,glob_probe,best_in_menu_on_eval,0.0,True,,18619
scidocs,19,recalibration,10,805,10,ad_probe,ad_c(full_target_scalar_reference),0.003030303030303022,True,0.2877492972693432,19619
scidocs,19,selection,10,805,10,glob_probe,best_in_menu_on_eval,0.0,True,,19619
scidocs,20,recalibration,10,839,10,ad_probe,ad_c(full_target_scalar_reference),0.007474747474747467,False,0.628931528730913,20619
scidocs,20,selection,10,839,10,glob_probe,best_in_menu_on_eval,0.0,True,,20619
scidocs,21,recalibration,10,810,10,ad_probe,ad_c(full_target_scalar_reference),0.004646464646464649,True,0.3820698719322069,21619
scidocs,21,selection,10,810,10,glob_probe,best_in_menu_on_eval,0.0,True,,21619
scidocs,22,recalibration,10,866,10,ad_probe,ad_c(full_target_scalar_reference),0.015000000000000013,False,0.9660803789697909,22619
scidocs,22,selection,10,866,10,glob_probe,best_in_menu_on_eval,0.0,True,,22619
scidocs,23,recalibration,10,886,10,ad_probe,ad_c(full_target_scalar_reference),0.004444444444444445,True,0.3788007226284784,23619
