collection,k_requested,k_effective,clipped,repeat_id,seed,untouched,c_hat,c_star,ev_ad_probe,ev_glob_probe,ev_trunc,ev_ad,ev_ad_c,ev_glob,select3,select2,pick3,pick2,regret3,cal_loss,pair_pool_budget,n_eval
trec-covid,20,20,False,0,2200423,False,202.08113090893994,279.6469660092581,0.575980739687932,0.6676309138474052,0.6911698555135876,0.6961182951176423,0.56082378815587,0.6489077776351938,0.6676309138474052,0.6676309138474052,glob_probe,glob_probe,0.02353894166618231,0.01515695153206198,1826,30
trec-covid,20,20,False,1,2201423,False,343.09342043222483,279.6469660092581,0.5221584363972015,0.6739058096367306,0.6804873626651544,0.7280463648257239,0.528251267448001,0.6302779118741999,0.6804873626651544,0.6739058096367306,trunc,glob_probe,0.0,0.0060928310507994965,1865,30
trec-covid,20,20,False,2,2202423,False,340.6058039078494,279.6469660092581,0.5278052225291477,0.706014783488911,0.6786492548513112,0.7403575374347061,0.5350361828362674,0.6402568558366052,0.6786492548513112,0.706014783488911,trunc,glob_probe,0.02736552863759978,0.0072309603071196715,1848,30
trec-covid,20,20,False,3,2203423,False,312.7419670065874,279.6469660092581,0.5080483419348661,0.7076712408847369,0.6753927778072835,0.7481220508237083,0.512420717284432,0.6316612356882069,0.6753927778072835,0.7076712408847369,trunc,glob_probe,0.03227846307745341,0.004372375349565805,1817,30
trec-covid,20,20,False,4,2204423,False,317.43583502516947,279.6469660092581,0.5187959801454894,0.6394331579107219,0.6720073656661273,0.6865052703048442,0.5226532828583905,0.6254202184180631,0.6394331579107219,0.6394331579107219,glob_probe,glob_probe,0.03257420775540543,0.0038573027129010784,1848,30
trec-covid,20,20,False,5,2205423,False,274.7572104312268,279.6469660092581,0.5801694257194426,0.6686454258150506,0.6995693245873759,0.702822260487505,0.5790946762407528,0.6727350607801929,0.6686454258150506,0.6686454258150506,glob_probe,glob_probe,0.030923898772325265,0.001074749478689796,1857,30
trec-covid,20,20,False,6,2206423,False,312.7419670065874,279.6469660092581,0.5141423478833819,0.6543102048866866,0.6459342437055159,0.6907852366743314,0.516757859849283,0.6116979382397336,0.6543102048866866,0.6543102048866866,glob_probe,glob_probe,0.0,0.0026155119659011516,1776,30
trec-covid,20,20,False,7,2207423,False,275.7695804979369,279.6469660092581,0.5251086849528428,0.6621248073091724,0.6697631981705492,0.6854679612068505,0.5241050902876411,0.635260523372162,0.6621248073091724,0.6621248073091724,glob_probe,glob_probe,0.007638390861376743,0.0010035946652017236,1830,30
trec-covid,20,20,False,8,2208423,False,317.43583502516947,279.6469660092581,0.5015257721628612,0.6705119917802145,0.6713745685624802,0.7476340368995598,0.505883696331476,0.6154927828811011,0.6713745685624802,0.6705119917802145,trunc,glob_probe,0.0,0.004357924168614802,1838,30
trec-covid,20,20,False,9,2209423,False,232.58762959757638,279.6469660092581,0.5368078958876363,0.6796975280064538,0.6626275442314818,0.7744419547781918,0.5285844317084277,0.6247849134869058,0.6626275442314818,0.6796975280064538,trunc,glob_probe,0.01706998377497193,0.008223464179208606,1802,30
trec-covid,20,20,False,10,2210423,False,307.45494308461946,279.6469660092581,0.5406145417317092,0.6798733081257714,0.6688189161311939,0.6995235137277921,0.5431042207571102,0.6392528757373789,0.6798733081257714,0.6798733081257714,glob_probe,glob_probe,0.0,0.0024896790254009815,1821,30
trec-covid,20,20,False,11,2211423,False,273.5051537595258,279.6469660092581,0.48133218182809295,0.6518119628911301,0.653105293674962,0.7382526537915128,0.4799918490110004,0.6046462363175584,0.653105293674962,0.6518119628911301,trunc,glob_probe,0.0,0.00134033281709256,1759,30
trec-covid,20,20,False,12,2212423,False,298.53810392029584,279.6469660092581,0.5769714404470466,0.7270848342638546,0.6967810816558344,0.747650646957024,0.5792572926469767,0.6660662912378152,0.6967810816558344,0.7270848342638546,trunc,glob_probe,0.030303752608020207,0.0022858521999300496,1883,30
trec-covid,20,20,False,13,2213423,False,280.40549246392993,279.6469660092581,0.5496389089256449,0.7109281927232212,0.6995387899783351,0.7497451186248191,0.549700671599183,0.657058799733064,0.7109281927232212,0.7109281927232212,glob_probe,glob_probe,0.0,6.17626735380794e-05,1850,30
trec-covid,20,20,False,14,2214423,False,262.7219544756813,279.6469660092581,0.542959277767195,0.5155692947640917,0.6705868967888549,0.6988767616652455,0.5412228723124992,0.6436707648137309,0.5155692947640917,0.5155692947640917,glob_probe,glob_probe,0.1550176020247631,0.0017364054546957775,1796,30
trec-covid,20,20,False,15,2215423,False,264.22785475942055,279.6469660092581,0.5305610720144991,0.6736672742871017,0.6710741443513885,0.6960778298380311,0.5281653050032264,0.6297160075920093,0.6736672742871017,0.6736672742871017,glob_probe,glob_probe,0.0,0.0023957670112726426,1830,30
trec-covid,20,20,False,16,2216423,False,272.52067270100076,279.6469660092581,0.5346645476687298,0.7012720205307487,0.6989357705007254,0.7427018282462576,0.5339111106406137,0.6538759396383982,0.7012720205307487,0.7012720205307487,glob_probe,glob_probe,0.0,0.000753437028116144,1819,30
trec-covid,20,20,False,17,2217423,False,280.40549246392993,279.6469660092581,0.5708207694011981,0.7307311267945081,0.7302576219105149,0.7958748011242668,0.5709119365334446,0.690993651546561,0.7302576219105149,0.7307311267945081,trunc,glob_probe,0.00047350488399322543,9.116713224655015e-05,1877,30
trec-covid,20,20,False,18,2218423,False,312.7419670065874,279.6469660092581,0.5404307239767937,0.716037040170485,0.6878894891209272,0.7388200440317255,0.544682951069525,0.6450061623173389,0.6878894891209272,0.716037040170485,trunc,glob_probe,0.028147551049557795,0.00425222709273132,1843,30
trec-covid,20,20,False,19,2219423,False,318.4678544265639,279.6469660092581,0.5936775886768189,0.7659391942980504,0.7314856790383392,0.7744556752349064,0.5973910690520079,0.6975374778339118,0.7314856790383392,0.7659391942980504,trunc,glob_probe,0.03445351525971119,0.0037134803751890377,1875,30
trec-covid,20,20,False,20,2220423,False,273.5051537595258,279.6469660092581,0.539710107236966,0.7076940000537777,0.697317994777859,0.7857698448697276,0.5388824519394947,0.6465185622176314,0.697317994777859,0.7076940000537777,trunc,glob_probe,0.010376005275918643,0.0008276552974713081,1847,30
trec-covid,20,20,False,21,2221423,False,279.6469660092581,279.6469660092581,0.49492902827618346,0.6488782569737602,0.6591215704946817,0.7004862586609536,0.49492902827618346,0.6149698342319173,0.6488782569737602,0.6488782569737602,glob_probe,glob_probe,0.010243313520921449,0.0,1808,30
trec-covid,20,20,False,22,2222423,False,236.0236480552324,279.6469660092581,0.5627530371568511,0.6449452052814225,0.6921801960161709,0.6699876942709166,0.5569560158553721,0.6599978002004144,0.6449452052814225,0.6449452052814225,glob_probe,glob_probe,0.04723499073474835,0.005797021301478966,1856,30
trec-covid,20,20,False,23,2223423,False,293.90878514813863,279.6469660092581,0.4904486333425186,0.7027936710764645,0.6641572792542654,0.7447446665873804,0.492363882832931,0.6122975876170325,0.6641572792542654,0.7027936710764645,trunc,glob_probe,0.038636391822199134,0.0019152494904123851,1804,30
trec-covid,20,20,False,24,2224423,False,303.174015886289,279.6469660092581,0.46777266680895063,0.6224111551174502,0.6333072887105052,0.6774678834462129,0.4700551713756262,0.5847264868425268,0.6224111551174502,0.6224111551174502,glob_probe,glob_probe,0.01089613359305508,0.0022825045666755583,1738,30
trec-covid,20,20,False,25,2225423,False,312.7419670065874,279.6469660092581,0.541590841547255,0.7045188582664302,0.6915860152052706,0.751862005201535,0.5453619138250393,0.6548791185440851,0.6915860152052706,0.7045188582664302,trunc,glob_probe,0.012932843061159605,0.003771072277784282,1828,30
trec-covid,20,20,False,26,2226423,False,266.37886045126845,279.6469660092581,0.5735252988244196,0.6696319509534938,0.7018657286536087,0.7377744459487316,0.5729821232351093,0.6691705768201649,0.6696319509534938,0.6696319509534938,glob_probe,glob_probe,0.03223377770011493,0.0005431755893102741,1829,30
trec-covid,20,20,False,27,2227423,False,195.74733599799373,279.6469660092581,0.5468038561123288,0.6219036611282729,0.6526572542270564,0.6787273022774808,0.5320660489213994,0.6146300222288075,0.6219036611282729,0.6219036611282729,glob_probe,glob_probe,0.03075359309878356,0.01473780719092943,1809,30
trec-covid,20,20,False,28,2228423,False,275.011054043265,279.6469660092581,0.5303564755618749,0.7119718331445701,0.6969536176143915,0.7646646716705517,0.5293887400902172,0.6526029556009844,0.6969536176143915,0.7119718331445701,trunc,glob_probe,0.01501821553017868,0.000967735471657738,1823,30
trec-covid,20,20,False,29,2229423,False,330.22346650697847,279.6469660092581,0.49378490095332334,0.662715360918458,0.6495736743921656,0.7140925075939432,0.499019149876123,0.6035035125428696,0.662715360918458,0.662715360918458,glob_probe,glob_probe,0.0,0.005234248922799667,1786,30
trec-covid,20,20,False,30,2230423,False,305.6643972285532,279.6469660092581,0.5521655507372554,0.7201446017727127,0.6862696270665997,0.7588674946293952,0.554824037474818,0.6597451942456053,0.6862696270665997,0.7201446017727127,trunc,glob_probe,0.033874974706113004,0.0026584867375626375,1842,30
trec-covid,20,20,False,31,2231423,False,291.4184038058744,279.6469660092581,0.5483842481265733,0.7498884716846226,0.7144838342135232,0.8062019948598844,0.5491757293068668,0.6773096208097147,0.7144838342135232,0.7498884716846226,trunc,glob_probe,0.03540463747109934,0.0007914811802934851,1840,30
trec-covid,20,20,False,32,2232423,False,274.2636802141976,279.6469660092581,0.5991386330349608,0.753105793862794,0.7150564526589704,0.7542769294219366,0.5986107367266641,0.6899197733575301,0.7150564526589704,0.753105793862794,trunc,glob_probe,0.03804934120382353,0.0005278963082967492,1896,30
trec-covid,20,20,False,33,2233423,False,238.3468289119166,279.6469660092581,0.5503935673044327,0.6721903728115746,0.6918629777704118,0.6949692457689387,0.5459021049547398,0.6512571967582711,0.6721903728115746,0.6721903728115746,glob_probe,glob_probe,0.01967260495883727,0.004491462349692887,1852,30
trec-covid,20,20,False,34,2234423,False,266.37886045126845,279.6469660092581,0.5325599462876872,0.7113134337288306,0.6899190840441981,0.7391267334744278,0.5305634693516224,0.6422698587963868,0.6899190840441981,0.7113134337288306,trunc,glob_probe,0.021394349684632497,0.0019964769360648615,1850,30
trec-covid,20,20,False,35,2235423,False,262.9857726346105,279.6469660092581,0.5507651649780019,0.6883558836391512,0.6887032337742369,0.7339096455599626,0.5472583374998229,0.6431833983933993,0.6887032337742369,0.6883558836391512,trunc,glob_probe,0.0,0.0035068274781789865,1814,30
trec-covid,20,20,False,36,2236423,False,312.7419670065874,279.6469660092581,0.561284746379721,0.7039550711053161,0.6988103862519898,0.7655746481550721,0.5662398678762715,0.6563410026028577,0.6988103862519898,0.7039550711053161,trunc,glob_probe,0.005144684853326309,0.004955121496550419,1885,30
trec-covid,20,20,False,37,2237423,False,276.3315854872772,279.6469660092581,0.5057773520913854,0.6552505919122458,0.656116211968144,0.7218582109056332,0.505543998206079,0.6181464394490255,0.656116211968144,0.6552505919122458,trunc,glob_probe,0.0,0.00023335388530643097,1785,30
trec-covid,20,20,False,38,2238423,False,244.39202348829977,279.6469660092581,0.5193022359990375,0.6419915626956558,0.6589292966444262,0.7143458605541182,0.5139503677862118,0.6166568267942727,0.6419915626956558,0.6419915626956558,glob_probe,glob_probe,0.016937733948770406,0.005351868212825628,1777,30
trec-covid,20,20,False,39,2239423,False,272.52067270100076,279.6469660092581,0.5361801434197073,0.6414550779036153,0.6873589796282688,0.6882327283605701,0.5358226725668562,0.6465004397402434,0.6414550779036153,0.6414550779036153,glob_probe,glob_probe,0.04590390172465342,0.0003574708528510939,1863,30
trec-covid,20,20,False,40,2240423,False,324.497579087002,279.6469660092581,0.5265659013641988,0.6265484434372115,0.6711110506703128,0.6563048413812214,0.5304304013561588,0.6364598452952592,0.6265484434372115,0.6265484434372115,glob_probe,glob_probe,0.04456260723310135,0.0038644999919600354,1815,30
trec-covid,20,20,False,41,2241423,False,272.52067270100076,279.6469660092581,0.5188291048971051,0.7184766748939773,0.6946094197188357,0.7793057343882439,0.5179269677579936,0.6463016346058991,0.6946094197188357,0.7184766748939773,trunc,glob_probe,0.023867255175141544,0.0009021371391114696,1831,30
trec-covid,20,20,False,42,2242423,False,279.6469660092581,279.6469660092581,0.4964046163298714,0.6464872325251286,0.6616175553470541,0.7149630909603374,0.4964046163298714,0.6189766333219666,0.6464872325251286,0.6464872325251286,glob_probe,glob_probe,0.015130322821925501,0.0,1825,30
trec-covid,20,20,False,43,2243423,False,282.89587380619423,279.6469660092581,0.5567176782093938,0.6957024633958918,0.6829654134898508,0.705645079235773,0.5569664614801917,0.6503369689199942,0.6957024633958918,0.6957024633958918,glob_probe,glob_probe,0.0,0.0002487832707979143,1834,30
trec-covid,20,20,False,44,2244423,False,312.7419670065874,279.6469660092581,0.4889652963121728,0.6389867810576714,0.6543687264611636,0.6598295473043014,0.49511354028764315,0.6081122572544074,0.6389867810576714,0.6389867810576714,glob_probe,glob_probe,0.015381945403492248,0.006148243975470369,1775,30
trec-covid,20,20,False,45,2245423,False,279.6469660092581,279.6469660092581,0.5091209632622579,0.6713624281513982,0.6647050641704226,0.6974459558307617,0.5091209632622579,0.6255603771114522,0.6713624281513982,0.6713624281513982,glob_probe,glob_probe,0.0,0.0,1761,30
trec-covid,20,20,False,46,2246423,False,223.98396842176214,279.6469660092581,0.5282754114337094,0.7039200272876117,0.6603035722085439,0.7106985420037506,0.5176532732104222,0.6223343659335117,0.6603035722085439,0.7039200272876117,trunc,glob_probe,0.04361645507906786,0.01062213822328717,1800,30
trec-covid,20,20,False,47,2247423,False,305.6643972285532,279.6469660092581,0.581235607467706,0.7002576522233983,0.7054517110298325,0.7546319929895446,0.5830351723920183,0.6765422778723919,0.7054517110298325,0.7002576522233983,trunc,glob_probe,0.0,0.0017995649243123246,1873,30
trec-covid,20,20,False,48,2248423,False,236.0236480552324,279.6469660092581,0.5802618763571529,0.6478977302036344,0.6698187899296717,0.6546232359861734,0.5755039857772034,0.6486261373174258,0.6478977302036344,0.6478977302036344,glob_probe,glob_probe,0.021921059726037306,0.004757890579949464,1850,30
trec-covid,20,20,False,49,2249423,False,273.5051537595258,279.6469660092581,0.5600669665230071,0.7101463244993286,0.7075830364326606,0.7573993135428749,0.5590975823866479,0.6756449291892304,0.7075830364326606,0.7101463244993286,trunc,glob_probe,0.002563288066667946,0.0009693841363592748,1831,30
trec-covid,50,25,True,0,2300472,False,283.65440026086605,279.6469660092581,0.5138245278095741,0.6587662963165981,0.650534542748698,0.7242982372635293,0.51423973428167,0.6095416984314942,0.6587662963165981,0.6587662963165981,glob_probe,glob_probe,0.0,0.0004152064720959192,2261,25
trec-covid,50,25,True,1,2301472,False,283.65440026086605,279.6469660092581,0.5162431961526948,0.6594263109176057,0.6914793944826668,0.7070101577045272,0.5168241368219337,0.6412974751110615,0.6594263109176057,0.6594263109176057,glob_probe,glob_probe,0.03205308356506109,0.0005809406692389718,2286,25
trec-covid,50,25,True,2,2302472,False,264.8729601675292,279.6469660092581,0.5466386712052955,0.7431173666226951,0.7204715331137631,0.7830426407193872,0.5438463426866152,0.6604393417996605,0.7204715331137631,0.7431173666226951,trunc,glob_probe,0.022645833508932012,0.002792328518680276,2312,25
trec-covid,50,25,True,3,2303472,False,243.83419791769867,279.6469660092581,0.49226797981510795,0.6197676185722383,0.6446269584747814,0.6490984186309267,0.4862614179198962,0.6035460098689522,0.6197676185722383,0.6197676185722383,glob_probe,glob_probe,0.024859339902543076,0.006006561895211759,2226,25
trec-covid,50,25,True,4,2304472,False,267.88476073500766,279.6469660092581,0.5344695701803021,0.6644818768580216,0.6755323620951126,0.6734915844115895,0.5333622175691558,0.6282094711961062,0.6644818768580216,0.6644818768580216,glob_probe,glob_probe,0.011050485237090957,0.0011073526111462506,2286,25
trec-covid,50,25,True,5,2305472,False,260.5709487838334,279.6469660092581,0.5560571829150309,0.6944650580955195,0.6827489418597328,0.7121367760145114,0.5528744206126567,0.6539132669550171,0.6827489418597328,0.6944650580955195,trunc,glob_probe,0.011716116235786722,0.0031827623023742424,2304,25
