collection,repeat_id,decision,final_T,final_B_pool,k_requested,selected_policy,reference_policy,loss,success,param_error,seed
nq,49,selection,50,4188,50,glob_probe,best_in_menu_on_eval,0.0,True,,2349958
nq,0,recalibration,100,7690,100,ad_probe,ad_c(full_target_scalar_reference),0.0011641432411106933,True,0.006687941570116596,2400498
nq,0,selection,100,7690,100,glob_probe,best_in_menu_on_eval,0.0,True,,2400498
nq,1,recalibration,100,7706,100,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.000959873390688426,2401498
nq,1,selection,100,7706,100,glob_probe,best_in_menu_on_eval,0.0,True,,2401498
nq,2,recalibration,100,7589,100,ad_probe,ad_c(full_target_scalar_reference),0.0007548686646268177,True,0.013817544157840811,2402498
nq,2,selection,100,7589,100,glob_probe,best_in_menu_on_eval,0.0,True,,2402498
nq,3,recalibration,100,7897,100,ad_probe,ad_c(full_target_scalar_reference),0.00224192255497474,True,0.029340572401177545,2403498
nq,3,selection,100,7897,100,glob_probe,best_in_menu_on_eval,0.0,True,,2403498
nq,4,recalibration,100,7925,100,ad_probe,ad_c(full_target_scalar_reference),0.003710196076778638,True,0.042877608961175706,2404498
nq,4,selection,100,7925,100,glob_probe,best_in_menu_on_eval,0.0,True,,2404498
nq,5,recalibration,100,7625,100,ad_probe,ad_c(full_target_scalar_reference),0.0016773582809140875,True,0.013465220888462748,2405498
nq,5,selection,100,7625,100,glob_probe,best_in_menu_on_eval,0.0,True,,2405498
nq,6,recalibration,100,7760,100,ad_probe,ad_c(full_target_scalar_reference),0.0008506134476281013,True,0.005413931358459634,2406498
nq,6,selection,100,7760,100,glob_probe,best_in_menu_on_eval,0.0,True,,2406498
nq,7,recalibration,100,8256,100,ad_probe,ad_c(full_target_scalar_reference),0.0016520862667889769,True,0.02167459787845394,2407498
nq,7,selection,100,8256,100,glob_probe,best_in_menu_on_eval,0.0,True,,2407498
nq,8,recalibration,100,7935,100,ad_probe,ad_c(full_target_scalar_reference),0.004753203442457887,True,0.028947067265726878,2408498
nq,8,selection,100,7935,100,glob_probe,best_in_menu_on_eval,0.0,True,,2408498
nq,9,recalibration,100,7641,100,ad_probe,ad_c(full_target_scalar_reference),0.007249971960784918,False,0.0551025731031593,2409498
nq,9,selection,100,7641,100,glob_probe,best_in_menu_on_eval,0.0,True,,2409498
nq,10,recalibration,100,7768,100,ad_probe,ad_c(full_target_scalar_reference),0.004486546555756643,True,0.05278748076709866,2410498
nq,10,selection,100,7768,100,glob_probe,best_in_menu_on_eval,0.0,True,,2410498
nq,11,recalibration,100,7993,100,ad_probe,ad_c(full_target_scalar_reference),0.002616341157932245,True,0.01740114523470726,2411498
nq,11,selection,100,7993,100,glob_probe,best_in_menu_on_eval,0.0,True,,2411498
nq,12,recalibration,100,7699,100,ad_probe,ad_c(full_target_scalar_reference),0.0038191540622223297,True,0.02186957092725461,2412498
nq,12,selection,100,7699,100,glob_probe,best_in_menu_on_eval,0.0,True,,2412498
nq,13,recalibration,100,7874,100,ad_probe,ad_c(full_target_scalar_reference),0.0038593607545830966,True,0.04650643068385668,2413498
nq,13,selection,100,7874,100,glob_probe,best_in_menu_on_eval,0.0,True,,2413498
nq,14,recalibration,100,8094,100,ad_probe,ad_c(full_target_scalar_reference),0.0001507206229560687,True,0.004699431116705732,2414498
nq,14,selection,100,8094,100,glob_probe,best_in_menu_on_eval,0.0,True,,2414498
nq,15,recalibration,100,7853,100,ad_probe,ad_c(full_target_scalar_reference),0.0014047678223705895,True,0.009277105267968766,2415498
nq,15,selection,100,7853,100,glob_probe,best_in_menu_on_eval,0.0,True,,2415498
nq,16,recalibration,100,7855,100,ad_probe,ad_c(full_target_scalar_reference),0.0016099421818069892,True,0.02155376941795334,2416498
nq,16,selection,100,7855,100,glob_probe,best_in_menu_on_eval,0.0,True,,2416498
nq,17,recalibration,100,7849,100,ad_probe,ad_c(full_target_scalar_reference),0.0010853639682669725,True,0.0061179079822622495,2417498
nq,17,selection,100,7849,100,glob_probe,best_in_menu_on_eval,0.0,True,,2417498
nq,18,recalibration,100,7896,100,ad_probe,ad_c(full_target_scalar_reference),0.0005898528684183946,True,0.013105076938278837,2418498
nq,18,selection,100,7896,100,glob_probe,best_in_menu_on_eval,0.0,True,,2418498
nq,19,recalibration,100,7846,100,ad_probe,ad_c(full_target_scalar_reference),0.0005729653097779619,True,0.0036332530760906923,2419498
nq,19,selection,100,7846,100,glob_probe,best_in_menu_on_eval,0.0,True,,2419498
nq,20,recalibration,100,7868,100,ad_probe,ad_c(full_target_scalar_reference),0.004946231866578721,True,0.03135528433909862,2420498
nq,20,selection,100,7868,100,glob_probe,best_in_menu_on_eval,0.0,True,,2420498
nq,21,recalibration,100,7831,100,ad_probe,ad_c(full_target_scalar_reference),0.004259972589520433,True,0.023167128013619365,2421498
nq,21,selection,100,7831,100,glob_probe,best_in_menu_on_eval,0.0,True,,2421498
nq,22,recalibration,100,7779,100,ad_probe,ad_c(full_target_scalar_reference),0.0038191540622223297,True,0.02059091124238477,2422498
nq,22,selection,100,7779,100,glob_probe,best_in_menu_on_eval,0.0,True,,2422498
nq,23,recalibration,100,8096,100,ad_probe,ad_c(full_target_scalar_reference),0.004074834603379873,True,0.05144666126292935,2423498
nq,23,selection,100,8096,100,glob_probe,best_in_menu_on_eval,0.0,True,,2423498
nq,24,recalibration,100,7704,100,ad_probe,ad_c(full_target_scalar_reference),0.0,True,3.927310391038663e-05,2424498
nq,24,selection,100,7704,100,glob_probe,best_in_menu_on_eval,0.0,True,,2424498
nq,25,recalibration,100,7839,100,ad_probe,ad_c(full_target_scalar_reference),0.0077531456229240625,False,0.05871829057799388,2425498
nq,25,selection,100,7839,100,glob_probe,best_in_menu_on_eval,0.0,True,,2425498
nq,26,recalibration,100,7725,100,ad_probe,ad_c(full_target_scalar_reference),0.001858955718942179,True,0.024652892256875003,2426498
nq,26,selection,100,7725,100,glob_probe,best_in_menu_on_eval,0.0,True,,2426498
nq,27,recalibration,100,7635,100,ad_probe,ad_c(full_target_scalar_reference),0.003697069007409848,True,0.02235735003006306,2427498
nq,27,selection,100,7635,100,glob_probe,best_in_menu_on_eval,0.0,True,,2427498
nq,28,recalibration,100,7738,100,ad_probe,ad_c(full_target_scalar_reference),0.0005729653097780729,True,0.003612524167625253,2428498
nq,28,selection,100,7738,100,glob_probe,best_in_menu_on_eval,0.0,True,,2428498
nq,29,recalibration,100,7643,100,ad_probe,ad_c(full_target_scalar_reference),0.0001507206229560687,True,0.004243223832419485,2429498
nq,29,selection,100,7643,100,glob_probe,best_in_menu_on_eval,0.0,True,,2429498
nq,30,recalibration,100,7854,100,ad_probe,ad_c(full_target_scalar_reference),0.0048964929352443565,True,0.029998012323731726,2430498
nq,30,selection,100,7854,100,glob_probe,best_in_menu_on_eval,0.0,True,,2430498
nq,31,recalibration,100,7834,100,ad_probe,ad_c(full_target_scalar_reference),0.004413283054207184,True,0.0279584989857124,2431498
nq,31,selection,100,7834,100,glob_probe,best_in_menu_on_eval,0.0,True,,2431498
nq,32,recalibration,100,7759,100,ad_probe,ad_c(full_target_scalar_reference),0.00019364080993183874,True,0.0033781234180990105,2432498
nq,32,selection,100,7759,100,glob_probe,best_in_menu_on_eval,0.0,True,,2432498
nq,33,recalibration,100,7701,100,ad_probe,ad_c(full_target_scalar_reference),0.0030308239097468492,True,0.03583885365146472,2433498
nq,33,selection,100,7701,100,glob_probe,best_in_menu_on_eval,0.0,True,,2433498
nq,34,recalibration,100,7887,100,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.0006434990146014785,2434498
nq,34,selection,100,7887,100,glob_probe,best_in_menu_on_eval,0.0,True,,2434498
nq,35,recalibration,100,7843,100,ad_probe,ad_c(full_target_scalar_reference),0.0007548686646268177,True,0.014480343779830929,2435498
nq,35,selection,100,7843,100,glob_probe,best_in_menu_on_eval,0.0,True,,2435498
nq,36,recalibration,100,7960,100,ad_probe,ad_c(full_target_scalar_reference),0.0038256056254764026,True,0.041786784906833574,2436498
nq,36,selection,100,7960,100,glob_probe,best_in_menu_on_eval,0.0,True,,2436498
nq,37,recalibration,100,7956,100,ad_probe,ad_c(full_target_scalar_reference),0.003987844214628777,True,0.0500743330423129,2437498
nq,37,selection,100,7956,100,glob_probe,best_in_menu_on_eval,0.0,True,,2437498
nq,38,recalibration,100,7762,100,ad_probe,ad_c(full_target_scalar_reference),0.005817507545685163,False,0.04020997823764261,2438498
nq,38,selection,100,7762,100,glob_probe,best_in_menu_on_eval,0.0,True,,2438498
nq,39,recalibration,100,7783,100,ad_probe,ad_c(full_target_scalar_reference),0.001237565713017752,True,0.020578904671728404,2439498
nq,39,selection,100,7783,100,glob_probe,best_in_menu_on_eval,0.0,True,,2439498
nq,40,recalibration,100,7752,100,ad_probe,ad_c(full_target_scalar_reference),0.006396300547295897,False,0.048386531418949275,2440498
nq,40,selection,100,7752,100,glob_probe,best_in_menu_on_eval,0.0,True,,2440498
nq,41,recalibration,100,7858,100,ad_probe,ad_c(full_target_scalar_reference),0.001019820526970583,True,0.016739704906119146,2441498
nq,41,selection,100,7858,100,glob_probe,best_in_menu_on_eval,0.0,True,,2441498
nq,42,recalibration,100,7752,100,ad_probe,ad_c(full_target_scalar_reference),0.0043594157080566465,True,0.026733412261715328,2442498
nq,42,selection,100,7752,100,glob_probe,best_in_menu_on_eval,0.0,True,,2442498
nq,43,recalibration,100,7856,100,ad_probe,ad_c(full_target_scalar_reference),0.0002932805395053917,True,0.0023501202550744726,2443498
nq,43,selection,100,7856,100,glob_probe,best_in_menu_on_eval,0.0,True,,2443498
nq,44,recalibration,100,7746,100,ad_probe,ad_c(full_target_scalar_reference),0.005899023515542223,False,0.03733461661411669,2444498
nq,44,selection,100,7746,100,glob_probe,best_in_menu_on_eval,0.0,True,,2444498
nq,45,recalibration,100,7906,100,ad_probe,ad_c(full_target_scalar_reference),0.0004815054063226909,True,0.0033474212464144615,2445498
nq,45,selection,100,7906,100,glob_probe,best_in_menu_on_eval,0.0,True,,2445498
nq,46,recalibration,100,7990,100,ad_probe,ad_c(full_target_scalar_reference),0.0031799885875512524,True,0.03524048791528739,2446498
nq,46,selection,100,7990,100,glob_probe,best_in_menu_on_eval,0.0,True,,2446498
nq,47,recalibration,100,7843,100,ad_probe,ad_c(full_target_scalar_reference),0.002025769459566451,True,0.013690172349292151,2447498
nq,47,selection,100,7843,100,glob_probe,best_in_menu_on_eval,0.0,True,,2447498
nq,48,recalibration,100,8027,100,ad_probe,ad_c(full_target_scalar_reference),0.00486129669633073,True,0.05724751864457189,2448498
nq,48,selection,100,8027,100,glob_probe,best_in_menu_on_eval,0.0,True,,2448498
nq,49,recalibration,100,7885,100,ad_probe,ad_c(full_target_scalar_reference),0.00362635912462822,True,0.044483170226795654,2449498
nq,49,selection,100,7885,100,glob_probe,best_in_menu_on_eval,0.0,True,,2449498
hotpotqa,0,recalibration,5,495,5,ad_probe,ad_c(full_target_scalar_reference),0.004909746631222789,True,0.5476159649874586,2000801
hotpotqa,0,selection,5,495,5,glob_probe,best_in_menu_on_eval,0.03729862878070844,False,,2000801
hotpotqa,1,recalibration,5,548,5,ad_probe,ad_c(full_target_scalar_reference),0.0027870448687249416,True,0.3269667230461277,2001801
hotpotqa,1,selection,5,548,5,glob_probe,best_in_menu_on_eval,0.026605527774692495,False,,2001801
hotpotqa,2,recalibration,5,529,5,ad_probe,ad_c(full_target_scalar_reference),0.0003125047207945819,True,0.025882613414159872,2002801
hotpotqa,2,selection,5,529,5,glob_probe,best_in_menu_on_eval,0.03264910946389732,False,,2002801
hotpotqa,3,recalibration,5,546,5,ad_probe,ad_c(full_target_scalar_reference),0.0022547943132396053,True,0.31274010731897417,2003801
hotpotqa,3,selection,5,546,5,trunc,best_in_menu_on_eval,0.05370331373851023,False,,2003801
hotpotqa,4,recalibration,5,502,5,ad_probe,ad_c(full_target_scalar_reference),0.002343887905990938,True,0.3210358174975696,2004801
hotpotqa,4,selection,5,502,5,ad_probe,best_in_menu_on_eval,0.0,True,,2004801
hotpotqa,5,recalibration,5,510,5,ad_probe,ad_c(full_target_scalar_reference),0.0002922920417761654,True,0.04754438075072076,2005801
hotpotqa,5,selection,5,510,5,glob_probe,best_in_menu_on_eval,0.029726293549569904,False,,2005801
hotpotqa,6,recalibration,5,465,5,ad_probe,ad_c(full_target_scalar_reference),0.0059580378536271406,False,0.5339803337641047,2006801
hotpotqa,6,selection,5,465,5,glob_probe,best_in_menu_on_eval,0.03147639944576475,False,,2006801
hotpotqa,7,recalibration,5,508,5,ad_probe,ad_c(full_target_scalar_reference),0.001598053207904071,True,0.22362225162649163,2007801
hotpotqa,7,selection,5,508,5,glob_probe,best_in_menu_on_eval,0.039057570523733265,False,,2007801
hotpotqa,8,recalibration,5,532,5,ad_probe,ad_c(full_target_scalar_reference),0.0022547943132396053,True,0.31343058625914355,2008801
hotpotqa,8,selection,5,532,5,glob_probe,best_in_menu_on_eval,0.03023254149732868,False,,2008801
hotpotqa,9,recalibration,5,505,5,ad_probe,ad_c(full_target_scalar_reference),0.0012019061957312394,True,0.07976593133809495,2009801
hotpotqa,9,selection,5,505,5,ad_probe,best_in_menu_on_eval,0.0,True,,2009801
hotpotqa,10,recalibration,5,531,5,ad_probe,ad_c(full_target_scalar_reference),0.0017177388088642775,True,0.11169189320047734,2010801
hotpotqa,10,selection,5,531,5,glob_probe,best_in_menu_on_eval,0.07042217321745192,False,,2010801
hotpotqa,11,recalibration,5,498,5,ad_probe,ad_c(full_target_scalar_reference),0.0009809061098553506,True,0.05410350583719947,2011801
hotpotqa,11,selection,5,498,5,glob_probe,best_in_menu_on_eval,0.028411666533562308,False,,2011801
hotpotqa,12,recalibration,5,492,5,ad_probe,ad_c(full_target_scalar_reference),0.006396082745475429,False,0.6294054574439019,2012801
hotpotqa,12,selection,5,492,5,ad_probe,best_in_menu_on_eval,0.0,True,,2012801
hotpotqa,13,recalibration,5,433,5,ad_probe,ad_c(full_target_scalar_reference),0.001017849344748245,True,0.18352987640681695,2013801
hotpotqa,13,selection,5,433,5,ad_probe,best_in_menu_on_eval,0.0,True,,2013801
hotpotqa,14,recalibration,5,534,5,ad_probe,ad_c(full_target_scalar_reference),0.004430125385075923,True,0.42561075750884103,2014801
hotpotqa,14,selection,5,534,5,glob_probe,best_in_menu_on_eval,0.027906479358026814,False,,2014801
hotpotqa,15,recalibration,5,520,5,ad_probe,ad_c(full_target_scalar_reference),0.001225770603203613,True,0.19211586679552806,2015801
hotpotqa,15,selection,5,520,5,glob_probe,best_in_menu_on_eval,0.1250804152452749,False,,2015801
hotpotqa,16,recalibration,5,506,5,ad_probe,ad_c(full_target_scalar_reference),0.0010534071776523435,True,0.0560760362139876,2016801
hotpotqa,16,selection,5,506,5,glob_probe,best_in_menu_on_eval,0.03133547497183331,False,,2016801
hotpotqa,17,recalibration,5,531,5,ad_probe,ad_c(full_target_scalar_reference),0.0016622865756907856,True,0.26772794716943005,2017801
hotpotqa,17,selection,5,531,5,trunc,best_in_menu_on_eval,0.05313356888885534,False,,2017801
hotpotqa,18,recalibration,5,530,5,ad_probe,ad_c(full_target_scalar_reference),0.005492156771817136,False,0.5195590957137888,2018801
hotpotqa,18,selection,5,530,5,glob_probe,best_in_menu_on_eval,0.023900415871600522,False,,2018801
hotpotqa,19,recalibration,5,510,5,ad_probe,ad_c(full_target_scalar_reference),0.0011734931968206963,True,0.18963273061755825,2019801
hotpotqa,19,selection,5,510,5,glob_probe,best_in_menu_on_eval,0.0292035177872928,False,,2019801
hotpotqa,20,recalibration,5,501,5,ad_probe,ad_c(full_target_scalar_reference),0.002854756810495851,True,0.4122855524671194,2020801
hotpotqa,20,selection,5,501,5,glob_probe,best_in_menu_on_eval,0.030884781400968064,False,,2020801
hotpotqa,21,recalibration,5,540,5,ad_probe,ad_c(full_target_scalar_reference),0.00686837364774473,False,0.6741997671533635,2021801
hotpotqa,21,selection,5,540,5,glob_probe,best_in_menu_on_eval,0.08981961282548712,False,,2021801
hotpotqa,22,recalibration,5,518,5,ad_probe,ad_c(full_target_scalar_reference),0.00675166792920201,False,0.6527347685475753,2022801
hotpotqa,22,selection,5,518,5,ad_probe,best_in_menu_on_eval,0.0,True,,2022801
hotpotqa,23,recalibration,5,521,5,ad_probe,ad_c(full_target_scalar_reference),0.002658813434041063,True,0.31963720709867993,2023801
hotpotqa,23,selection,5,521,5,ad_probe,best_in_menu_on_eval,0.0,True,,2023801
hotpotqa,24,recalibration,5,510,5,ad_probe,ad_c(full_target_scalar_reference),0.003971982620089354,True,0.48978381713194663,2024801
hotpotqa,24,selection,5,510,5,glob_probe,best_in_menu_on_eval,0.0414478487838571,False,,2024801
hotpotqa,25,recalibration,5,468,5,ad_probe,ad_c(full_target_scalar_reference),0.0004198424370563947,True,0.03117536371472407,2025801
hotpotqa,25,selection,5,468,5,glob_probe,best_in_menu_on_eval,0.028972730206361152,False,,2025801
hotpotqa,26,recalibration,5,503,5,ad_probe,ad_c(full_target_scalar_reference),0.002152171678532544,True,0.22910254499756966,2026801
hotpotqa,26,selection,5,503,5,ad_probe,best_in_menu_on_eval,0.0,True,,2026801
hotpotqa,27,recalibration,5,485,5,ad_probe,ad_c(full_target_scalar_reference),0.004022186574944686,True,0.49758975137533823,2027801
hotpotqa,27,selection,5,485,5,trunc,best_in_menu_on_eval,0.055433088991728496,False,,2027801
hotpotqa,28,recalibration,5,502,5,ad_probe,ad_c(full_target_scalar_reference),0.0016177849882662576,True,0.21859495459751765,2028801
hotpotqa,28,selection,5,502,5,glob_probe,best_in_menu_on_eval,0.09821206519073888,False,,2028801
hotpotqa,29,recalibration,5,509,5,ad_probe,ad_c(full_target_scalar_reference),0.001518175361569063,True,0.09691276867595833,2029801
hotpotqa,29,selection,5,509,5,glob_probe,best_in_menu_on_eval,0.021616450902481432,False,,2029801
hotpotqa,30,recalibration,5,523,5,ad_probe,ad_c(full_target_scalar_reference),0.0017177388088641665,True,0.11107828515201645,2030801
hotpotqa,30,selection,5,523,5,glob_probe,best_in_menu_on_eval,0.02141688745518633,False,,2030801
hotpotqa,31,recalibration,5,529,5,ad_probe,ad_c(full_target_scalar_reference),0.0015596042259452547,True,0.09691276867595833,2031801
hotpotqa,31,selection,5,529,5,glob_probe,best_in_menu_on_eval,0.07058030780037094,False,,2031801
hotpotqa,32,recalibration,5,544,5,ad_probe,ad_c(full_target_scalar_reference),0.002571489197319088,True,0.36075195921846626,2032801
hotpotqa,32,selection,5,544,5,trunc,best_in_menu_on_eval,0.05398155293806006,False,,2032801
hotpotqa,33,recalibration,5,501,5,ad_probe,ad_c(full_target_scalar_reference),0.00627742238932949,False,0.5750559852285166,2033801
hotpotqa,33,selection,5,501,5,glob_probe,best_in_menu_on_eval,0.031151099868285015,False,,2033801
